Accounts,On/Off,Wine,Date,Address,Lat,Lon
Le Vintage,off,Shenandoah Valley Cabernet Franc,2/22,"1218 King Street, Alexandria, VA 22314",38.8057139,-77.0533207
Le Vintage,off,Shenandoah Valley Cabernet Franc,3/22,"1218 King Street, Alexandria, VA 22314",38.8057139,-77.0533207
Local Chop & Grill House,on,Shenandoah Valley Cabernet Franc,10/21,"56 W Gay St #107, Harrisonburg, VA 22802",38.4539237,-78.8684235
Local Chop & Grill House,on,Shenandoah Valley Cabernet Franc,11/21,"56 W Gay St #107, Harrisonburg, VA 22802",38.4539237,-78.8684235
Local Chop & Grill House,on,Shenandoah Valley Cabernet Franc,1/22,"56 W Gay St #107, Harrisonburg, VA 22802",38.4539237,-78.8684235
Matt Adkins - Samples,off,Shenandoah Valley Cabernet Franc,2/22,"1112 E. Market St. 22B, Charlottesville, VA 22902",38.0271561,-78.471598
Metro Liquors,off,Shenandoah Valley Cabernet Franc,10/21,"1726 Columbia Rd NW, Washington, DC 20009",38.9243637,-77.0397196
Metro Liquors,off,Shenandoah Valley Cabernet Franc,11/21,"1726 Columbia Rd NW, Washington, DC 20009",38.9243637,-77.0397196
Metro Liquors,off,Shenandoah Valley Cabernet Franc,12/21,"1726 Columbia Rd NW, Washington, DC 20009",38.9243637,-77.0397196
Middleburg Tennis Club,on,Shenandoah Valley Cabernet Franc,3/22,"1777 Zulla Road, Middleburg, VA 20117",38.9580633,-77.7638489
Mom's Apple Pie - Hill High,off,Shenandoah Valley Cabernet Franc,11/21,"35246 Harry Byrd Hwy Ste. 100, Round Hill, VA 20141",39.1277991,-77.7873132
Mom's Apple Pie - Occoquan,off,Shenandoah Valley Cabernet Franc,1/22,"126 A Commerce St, Occoquan Historic Dist., VA 22125",38.6823226,-77.260111
Norm's Beer & Wine,off,Shenandoah Valley Cabernet Franc,10/21,"136 Branch Rd SE, Vienna, VA 22180",38.9062317,-77.257151
Norm's Beer & Wine,off,Shenandoah Valley Cabernet Franc,12/21,"136 Branch Rd SE, Vienna, VA 22180",38.9062317,-77.257151
Norm's Beer & Wine,off,Shenandoah Valley Cabernet Franc,12/21,"136 Branch Rd SE, Vienna, VA 22180",38.9062317,-77.257151
Norm's Beer & Wine,off,Shenandoah Valley Cabernet Franc,2/22,"136 Branch Rd SE, Vienna, VA 22180",38.9062317,-77.257151
NRG - Planet Wine,off,Shenandoah Valley Cabernet Franc,12/21,"2000-2004 Mount Vernon Ave, Alexandria, VA 22301",38.8239957,-77.0584135
Omni - Homestead Resort,on,Shenandoah Valley Cabernet Franc,3/22,"7696 Sam Snead Highway, Hot Springs, VA 24445",37.9970692,-79.8305868
Organic Butcher of McLean,off,Shenandoah Valley Cabernet Franc,10/21,"6712 Old Dominion Drive, McLean, VA 22101",38.9335412,-77.1758584
Organic Butcher of McLean,off,Shenandoah Valley Cabernet Franc,10/21,"6712 Old Dominion Drive, McLean, VA 22101",38.9335412,-77.1758584
Organic Butcher of McLean,off,Shenandoah Valley Cabernet Franc,1/22,"6712 Old Dominion Drive, McLean, VA 22101",38.9335412,-77.1758584
Organic Butcher of McLean,off,Shenandoah Valley Cabernet Franc,1/22,"6712 Old Dominion Drive, McLean, VA 22101",38.9335412,-77.1758584
Organic Butcher of McLean,off,Shenandoah Valley Cabernet Franc,2/22,"6712 Old Dominion Drive, McLean, VA 22101",38.9335412,-77.1758584
Organic Butcher of McLean,off,Shenandoah Valley Cabernet Franc,2/22,"6712 Old Dominion Drive, McLean, VA 22101",38.9335412,-77.1758584
Outpost,off,Shenandoah Valley Cabernet Franc,11/21,"4813 Forest Hill Ave., Richmond, VA 23225",37.5211852,-77.4878087
Outpost,off,Shenandoah Valley Cabernet Franc,3/22,"4813 Forest Hill Ave., Richmond, VA 23225",37.5211852,-77.4878087
Press 626,on,Shenandoah Valley Cabernet Franc,10/21,"626 West Olney Rd., Norfolk, VA 23507",36.8605378,-76.2996588
Press 626,on,Shenandoah Valley Cabernet Franc,11/21,"626 West Olney Rd., Norfolk, VA 23507",36.8605378,-76.2996588
Press 626,on,Shenandoah Valley Cabernet Franc,12/21,"626 West Olney Rd., Norfolk, VA 23507",36.8605378,-76.2996588
Press 626,on,Shenandoah Valley Cabernet Franc,2/22,"626 West Olney Rd., Norfolk, VA 23507",36.8605378,-76.2996588
Primland Resort,on,Shenandoah Valley Cabernet Franc,10/21,"2000 Busted Rock Road, Meadows of Dan, VA 24120",36.6881805,-80.3543771
Primland Resort,on,Shenandoah Valley Cabernet Franc,11/21,"2000 Busted Rock Road, Meadows of Dan, VA 24120",36.6881805,-80.3543771
Primland Resort,on,Shenandoah Valley Cabernet Franc,11/21,"2000 Busted Rock Road, Meadows of Dan, VA 24120",36.6881805,-80.3543771
Primland Resort,on,Shenandoah Valley Cabernet Franc,12/21,"2000 Busted Rock Road, Meadows of Dan, VA 24120",36.6881805,-80.3543771
Primland Resort,on,Shenandoah Valley Cabernet Franc,3/22,"2000 Busted Rock Road, Meadows of Dan, VA 24120",36.6881805,-80.3543771
Red Fox Inn,on,Shenandoah Valley Cabernet Franc,10/21,"2 E. Washington St., Middleburg, VA 20117",38.9692453,-77.7354394
Rio Hill Wine & Beer,off,Shenandoah Valley Cabernet Franc,10/21,"1908 Rio Hill Center, Charlottesville, VA 22901",38.0877905,-78.4749043
Rio Hill Wine & Beer,off,Shenandoah Valley Cabernet Franc,1/22,"1908 Rio Hill Center, Charlottesville, VA 22901",38.0877905,-78.4749043
Screwtop,on,Shenandoah Valley Cabernet Franc,3/22,"1025 Fillmore St. N, Arlington, VA 22201",38.8859072,-77.0926894
Second Bottle Wine,off,Shenandoah Valley Cabernet Franc,3/22,"324 N 27th St Apt. A, Richmond, VA 23223",37.5314274,-77.4164175
Second Bottle Wine,off,Shenandoah Valley Cabernet Franc,3/22,"324 N 27th St Apt. A, Richmond, VA 23223",37.5314274,-77.4164175
"Shack, The",On,Shenandoah Valley Cabernet Franc,10/21,"105 S. Coalter St., Staunton, VA 24401",38.148151,-79.0681357
Shadwell's,on,Shenandoah Valley Cabernet Franc,10/21,"1791 Richmond Rd,, Charlottesville, VA 22911",38.0254867,-78.4382913
St. Anselm,on,Shenandoah Valley Cabernet Franc,10/21,"1250 5th St. NE, Washington, DC 20002",38.9077745,-76.9990918
St. Anselm,on,Shenandoah Valley Cabernet Franc,12/21,"1250 5th St. NE, Washington, DC 20002",38.9077745,-76.9990918
Swirl & Sip,on,Shenandoah Valley Cabernet Franc,3/22,"2905 District Ave. Ste. 112, Fairfax, VA 22031",38.8733231,-77.229401
Tinto Wine & Cheese - Chesapeake,on,Shenandoah Valley Cabernet Franc,1/22,"236 Carmichael Way #308, Chesapeake, VA 23322",36.660423,-76.233525
Tinto Wine & Cheese - Hilltop,on,Shenandoah Valley Cabernet Franc,1/22,"640 Hilltop West Shopping Ctr, Virginia Beach, VA 23451",36.8524094,-76.0208537
Tuscarora Mill,on,Shenandoah Valley Cabernet Franc,3/22,"203 Harrison St SE, Leesburg, VA 20175",39.1126676,-77.5629852
Tuscatora Mill,on,Shenandoah Valley Cabernet Franc,11/21,"203 Harrison St SE, Leesburg, VA 20175",39.1126676,-77.5629852
Unwined - Belle View,off,Shenandoah Valley Cabernet Franc,10/21,"1600 Belle View Blvd., Alexandria, VA 22307",38.7761672,-77.0597746
Unwined - Belle View,off,Shenandoah Valley Cabernet Franc,11/21,"1600 Belle View Blvd., Alexandria, VA 22307",38.7761672,-77.0597746
Unwined - Belle View,off,Shenandoah Valley Cabernet Franc,2/22,"1600 Belle View Blvd., Alexandria, VA 22307",38.7761672,-77.0597746
Unwined - King St,off,Shenandoah Valley Cabernet Franc,11/21,"Bradlee Shopping Center, Alexandria, VA 22302",38.8286279,-77.091689
Unwined - King St,off,Shenandoah Valley Cabernet Franc,11/21,"Bradlee Shopping Center, Alexandria, VA 22302",38.8286279,-77.091689
Valley Pike Farm Market,off,Shenandoah Valley Cabernet Franc,3/22,"3494 Lee Highway, Weyers Cave, VA 24486",38.2934427,-78.9356747
Veil Brewing Co - Norfolk,on,Shenandoah Valley Cabernet Franc,11/21,"2314 Colonial Ave, Norfolk, VA 23517",36.8712565,-76.2906989
Veil Brewing Co - Norfolk,on,Shenandoah Valley Cabernet Franc,2/22,"2314 Colonial Ave, Norfolk, VA 23517",36.8712565,-76.2906989
Vitis Fine Wine,Off,Shenandoah Valley Cabernet Franc,11/21,"1309 5th St NE #20, Washington, DC 20002",38.9085998,-76.997517
Vitis Fine Wine,Off,Shenandoah Valley Cabernet Franc,12/21,"1309 5th St NE #20, Washington, DC 20002",38.9085998,-76.997517
Vitis Fine Wine,off,Shenandoah Valley Cabernet Franc,1/22,"1309 5th St NE #20, Washington, DC 20002",38.9085998,-76.997517
Vitis Fine Wine,off,Shenandoah Valley Cabernet Franc,2/22,"1309 5th St NE #20, Washington, DC 20002",38.9085998,-76.997517
Westside Produce & Provisions,off,Shenandoah Valley Cabernet Franc,10/21,"5015 Colley Ave., Norfolk, VA 23508",36.8890972,-76.2954949
Westside Produce & Provisions,off,Shenandoah Valley Cabernet Franc,11/21,"5015 Colley Ave., Norfolk, VA 23508",36.8890972,-76.2954949
Westside Produce & Provisions,off,Shenandoah Valley Cabernet Franc,12/21,"5015 Colley Ave., Norfolk, VA 23508",36.8890972,-76.2954949
Westside Produce & Provisions,off,Shenandoah Valley Cabernet Franc,2/22,"5015 Colley Ave., Norfolk, VA 23508",36.8890972,-76.2954949
Wine Guild,off,Shenandoah Valley Cabernet Franc,12/21,"221 Carlton Rd, Suite 1, Charlottesville, VA 22902",38.0239329,-78.4698251
Wine Guild,off,Shenandoah Valley Cabernet Franc,12/21,"221 Carlton Rd, Suite 1, Charlottesville, VA 22902",38.0239329,-78.4698251
Wine Warehouse,off,Shenandoah Valley Cabernet Franc,11/21,"1804 Hydraulic Rd, Charlottesville, VA 22902",38.0607943,-78.4914214
Wine Warehouse,off,Shenandoah Valley Cabernet Franc,12/21,"1804 Hydraulic Rd, Charlottesville, VA 22902",38.0607943,-78.4914214
Wool Factory,on/off,Shenandoah Valley Cabernet Franc,3/22,"1837 Broadway Street, Charlottesville, VA 22902",38.0197143,-78.4557898
Wegmanns,Off,Soif,3/22,"100 Wegmans Wy, Charlottesville, VA 22902",38.0087589,-78.5005881
& Sons NYC,on,Young Wine,10/21,"447 Rogers Avenue, Brooklyn, NY 11225",40.6616172,-73.9534096
Achilles Heel,on,Young Wine,11/21,"180 West Street, Brooklyn, NY 11222",40.7331926,-73.9596128
Alewife,on,Young Wine,10/21,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,on,Young Wine,10/21,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,on,Young Wine,10/21,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,on,Young Wine,11/21,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,on,Young Wine,11/21,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,on,Young Wine,11/21,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alley Light,on,Young Wine,10/21,"108 2nd St. SW, Charlottesville, VA 22902",38.0305995,-78.482276
Arrowine,Off,Young Wine,10/21,"4508 Lee Hwy, Arlington, VA 22207",38.8983733,-77.1183586
Arrowine,Off,Young Wine,10/21,"4508 Lee Hwy, Arlington, VA 22207",38.8983733,-77.1183586
Barrel Chest,Off,Young Wine,10/21,"2601 Franklin Rd. Suite A, Roanoke, VA 24014",37.2489661,-79.9590297
Blue Rock Inn,on,Young Wine,10/21,"12567 Lee Highway, Washington, VA 22747",38.6883623,-78.1899961
Brooklyn Wine Exchange,Off,Young Wine,11/21,"138 Court Street, Brooklyn, NY 11201",40.6893227,-73.992801
Commune - Virginia Beach,on,Young Wine,10/21,"501 Virginia Beach Blvd. Ste. B, Virginia Beach, VA 23451",36.8441296,-75.9793877
Cozy Royale,on,Young Wine,10/21,"434 Humboldt St, Brooklyn, NY 11211",40.7169514,-73.9428513
Crystal City Wine Shop,off,Young Wine,10/21,"220 20th St. South, Arlington, VA 22202",38.85597,-77.0500304
Da Toscano,On,Young Wine,10/21,"24 Minetta Lane, New York, NY 10012",40.7307031,-74.0011148
Domestique,off,Young Wine,10/21,"10 Florida Ave NW, Washington, DC 20001",38.910778,-77.009462
Domestique,off,Young Wine,10/21,"10 Florida Ave NW, Washington, DC 20001",38.910778,-77.009462
Duck & The Peach,on,Young Wine,11/21,"700 Pennsylvania Ave SE, Washington, DC 20003",38.8850381,-76.9957982
"Eastern, The",On,Young Wine,10/21,"360 7th ST SE, Washington, DC 20003",38.885362,-76.995888
Ellwood Thompson,off,Young Wine,10/21,"4 N Thompson St, Richmond, VA 23221",37.5574138,-77.4884332
Fat Canary,on,Young Wine,10/21,"The Cheese Shop of VA, Inc., Williamsburg, VA 23185",37.2706994,-76.7061859
Foods of All Nations,off,Young Wine,10/21,"2121 Ivy Rd, Charlottesville, VA 22903",38.0432978,-78.5119067
"Green Room, The",on,Young Wine,10/21,"130 W Beverly St, Staunton, VA 24401",38.1492957,-79.0744866
Greenwood,off,Young Wine,10/21,"6701 Rockfish Gap TPK, Crozet, VA 22932",38.0413202,-78.732343
Greenwood,off,Young Wine,11/21,"6701 Rockfish Gap TPK, Crozet, VA 22932",38.0413202,-78.732343
Jackson River Growers,on,Young Wine,11/21,"180 Oakley Farm Ln, Warm Springs, VA 24484",38.0425248,-79.7906726
Maxwell Park - Shaw,on,Young Wine,10/21,"1336 9th St. NW, Washington, DC 20001",38.9084202,-77.0242187
Mr. Bill's Wine Cellar,off,Young Wine,10/21,"2825 B Brambleton Ave., Roanoke, VA 24015",37.2438511,-79.9909487
Norm's Beer & Wine,off,Young Wine,10/21,"136 Branch Rd SE, Vienna, VA 22180",38.9062317,-77.257151
Norm's Beer & Wine,off,Young Wine,11/21,"136 Branch Rd SE, Vienna, VA 22180",38.9062317,-77.257151
Northside Social - Clarendon,on,Young Wine,10/21,"3211 Wilson Blvd., Arlington, VA 22201",38.8854097,-77.0978343
Now & Zen,on,Young Wine,10/21,"2nd Street Northwest, Charlottesville, VA 22902",38.032083,-78.4817569
Now & Zen,on,Young Wine,11/21,"2nd Street Northwest, Charlottesville, VA 22902",38.032083,-78.4817569
NRG - Planet Wine,off,Young Wine,10/21,"2000-2004 Mount Vernon Ave, Alexandria, VA 22301",38.8239957,-77.0584135
Omni - Homestead Resort,on,Young Wine,10/21,"7696 Sam Snead Highway, Hot Springs, VA 24445",37.9970692,-79.8305868
Organic Butcher of McLean,off,Young Wine,10/21,"6712 Old Dominion Drive, McLean, VA 22101",38.9335412,-77.1758584
Outpost,off,Young Wine,10/21,"4813 Forest Hill Ave., Richmond, VA 23225",37.5211852,-77.4878087
Porter,on,Young Wine,10/21,"1100 Ave at Port Imperial, Weehawken, NJ 7086",40.7739584,-74.012563
Roanoke Natural Foods Co-op,off,Young Wine,10/21,"1319 Grandin Rd SW, Roanoke, VA 24015",37.2652232,-79.9776246
Slope Cellars,Off,Young Wine,10/21,"436 7th Ave, Brooklyn, NY 11215",40.6635697,-73.9846443
The Fly,on,Young Wine,10/21,"549 Classon Ave, Brooklyn, NY 11238",40.6819478,-73.9584666
The Fly,on,Young Wine,11/21,"549 Classon Ave, Brooklyn, NY 11238",40.6819478,-73.9584666
Vanderbilt Wine Merchants,off,Young Wine,10/21,"573 Vanderbilt Ave, Broooklyn, NY 11238",40.6805749,-73.9674951
Vanderbilt Wine Merchants,off,Young Wine,11/21,"573 Vanderbilt Ave, Broooklyn, NY 11238",40.6805749,-73.9674951
Vine Wine,off,Young Wine,11/21,"616 Lorimer St, Brooklyn, NY 11211",40.7153681,-73.9494145
Vitis Fine Wine,Off,Young Wine,10/21,"1309 5th St NE #20, Washington, DC 20002",38.9085998,-76.997517
Whole Foods - Arlington,on/off,Young Wine,10/21,"2700 Wilson Blvd., Arlington, VA 22201",38.8890982,-77.0910708
Whole Foods - Charlottesville,on/off,Young Wine,11/21,"1797 Hydraulic Road, Charlottesville, VA 22901",38.059773,-78.4891351
Whole Foods - West Broad,on/off,Young Wine,10/21,"2024 W Broad Street, Richmond, VA 23220",37.5581958,-77.4612166
Wool Factory,on/off,Young Wine,10/21,"1837 Broadway Street, Charlottesville, VA 22902",38.0197143,-78.4557898
Wool Factory,on/off,Young Wine,10/21,"1837 Broadway Street, Charlottesville, VA 22902",38.0197143,-78.4557898
Alewife,on,Young Wine Red,12/21,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,On,Young Wine Red,2/22,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Arrowine,Off,Young Wine Red,12/21,"4508 Lee Hwy, Arlington, VA 22207",38.8983733,-77.1183586
Balducci's - Alexandria,Off,Young Wine Red,1/22,"600 Franklin St, Alexandria, VA 22314",38.7978102,-77.0479011
Blanca,on,Young Wine Red,1/22,"4117 Granby St Ste A, Norfolk, VA 23504",36.8846514,-76.2818304
Brothers & Sisters,on,Young Wine Red,2/22,"Line Hotel DC 2468 Champlain St NW, Washington, DC 20009",38.9228986,-77.0416942
Brothers & Sisters,on,Young Wine Red,3/22,"Line Hotel DC 2468 Champlain St NW, Washington, DC 20009",38.9228986,-77.0416942
Brothers & Sisters,on,Young Wine Red,3/22,"Line Hotel DC 2468 Champlain St NW, Washington, DC 20009",38.9228986,-77.0416942
Chat's Liquor,off,Young Wine Red,3/22,"503 8th St SE, Washington, DC 20003",38.8825132,-76.9952785
Ellwood Thompson,off,Young Wine Red,12/21,"4 N Thompson St, Richmond, VA 23221",37.5574138,-77.4884332
Ellwood Thompson,off,Young Wine Red,2/22,"4 N Thompson St, Richmond, VA 23221",37.5574138,-77.4884332
Front Royal Wines,off,Young Wine Red,3/22,"300 E. Main Street, Front Royal, VA 22630",38.9178983,-78.1905081
Grapefruit Wines,off,Young Wine Red,12/21,"127 Warren St, Hudson, NY 12534",42.2547693,-73.7938175
Grapefruit Wines,off,Young Wine Red,12/21,"127 Warren St, Hudson, NY 12534",42.2547693,-73.7938175
"Green Room, The",on,Young Wine Red,1/22,"130 W Beverly St, Staunton, VA 24401",38.1492957,-79.0744866
"Green Room, The",on,Young Wine Red,2/22,"130 W Beverly St, Staunton, VA 24401",38.1492957,-79.0744866
"Green Room, The",on,Young Wine Red,3/22,"130 W Beverly St, Staunton, VA 24401",38.1492957,-79.0744866
Mae's Market,off,Young Wine Red,1/22,"Virginia's Darling LLC, Alexandria, VA 22314",38.7999723,-77.0506896
Mae's Market,off,Young Wine Red,3/22,"Virginia's Darling LLC, Alexandria, VA 22314",38.8079236,-77.0563564
Mom's Apple Pie - Occoquan,off,Young Wine Red,3/22,"126 A Commerce St, Occoquan Historic Dist., VA 22125",38.6823226,-77.260111
Mona Lisa,off,Young Wine Red,12/21,"921 Preston Ave, Charlottesville, VA 22903",38.038434,-78.489901
Mr. Bill's Wine Cellar,off,Young Wine Red,12/21,"2825 B Brambleton Ave., Roanoke, VA 24015",37.2438511,-79.9909487
Mr. Bill's Wine Cellar,off,Young Wine Red,1/22,"2825 B Brambleton Ave., Roanoke, VA 24015",37.2438511,-79.9909487
Norm's Beer & Wine,off,Young Wine Red,12/21,"136 Branch Rd SE, Vienna, VA 22180",38.9062317,-77.257151
Norm's Beer & Wine,off,Young Wine Red,2/22,"136 Branch Rd SE, Vienna, VA 22180",38.9062317,-77.257151
NRG - Planet Wine,on,Young Wine Red,2/22,"2000-2004 Mount Vernon Ave, Alexandria, VA 22301",38.8239957,-77.0584135
Omni - Homestead Resort,on,Young Wine Red,3/22,"7696 Sam Snead Highway, Hot Springs, VA 24445",37.9970692,-79.8305868
Organic Butcher of McLean,off,Young Wine Red,12/21,"6712 Old Dominion Drive, McLean, VA 22101",38.9335412,-77.1758584
Organic Butcher of McLean,off,Young Wine Red,12/21,"6712 Old Dominion Drive, McLean, VA 22101",38.9335412,-77.1758584
Outpost,off,Young Wine Red,12/21,"4813 Forest Hill Ave., Richmond, VA 23225",37.5211852,-77.4878087
Outpost,off,Young Wine Red,3/22,"4813 Forest Hill Ave., Richmond, VA 23225",37.5211852,-77.4878087
Press 626,on,Young Wine Red,12/21,"626 West Olney Rd., Norfolk, VA 23507",36.8605378,-76.2996588
Vanderbilt Wine Merchants,off,Young Wine Red,12/21,"573 Vanderbilt Ave, Broooklyn, NY 11238",40.6805749,-73.9674951
Vanderbilt Wine Merchants,off,Young Wine Red,1/22,"573 Vanderbilt Ave, Broooklyn, NY 11238",40.6805749,-73.9674951
Vanderbilt Wine Merchants,off,Young Wine Red,3/22,"573 Vanderbilt Ave, Broooklyn, NY 11238",40.6805749,-73.9674951
Vinosity,off,Young Wine Red,3/22,"174 E Davis St, Culpeper, VA 22701",38.4731199,-77.9948819
Vitis Fine Wine,off,Young Wine Red,1/22,"1309 5th St NE #20, Washington, DC 20002",38.9085998,-76.997517
Whole Foods - Charlottesville,on/off,Young Wine Red,2/22,"1797 Hydraulic Road, Charlottesville, VA 22901",38.059773,-78.4891351
Whole Foods - Florida Ave,on/off,Young Wine Red,1/22,"FAV - BU# 10651 967 Florida Ave NW, Washington, DC 20001",38.9196906,-77.0244673
Whole Foods - Old Town,on/off,Young Wine Red,1/22,"1700 Duke Street, Alexandria, VA 22314",38.8041416,-77.0600615
Whole Foods - P Street,on/off,Young Wine Red,2/22,"1440 P Street NW, Washington, DC 20005",38.9092854,-77.0335078
Whole Foods - West Broad,on/off,Young Wine Red,12/21,"2024 W Broad Street, Richmond, VA 23220",37.5581958,-77.4612166
Whole Foods - West Broad,on/off,Young Wine Red,3/22,"2024 W Broad Street, Richmond, VA 23220",37.5581958,-77.4612166
Wine Warehouse,off,Young Wine Red,12/21,"1804 Hydraulic Rd, Charlottesville, VA 22902",38.0607943,-78.4914214
Wool Factory,on/off,Young Wine Red,2/22,"1837 Broadway Street, Charlottesville, VA 22902",38.0197143,-78.4557898
Alewife,On,Young Wine White,1/22,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,On,Young Wine White,1/22,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,On,Young Wine White,2/22,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,On,Young Wine White,2/22,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Alewife,On,Young Wine White,2/22,"3120 E Marshall St., Richmond, VA 23223",37.5288308,-77.4116311
Barrel Chest,Off,Young Wine White,12/21,"2601 Franklin Rd. Suite A, Roanoke, VA 24014",37.2489661,-79.9590297
Beer Run,Off,Young Wine White,12/21,"156 Carlton Rd Ste 203, Charlottesville, VA 22902",38.0245628,-78.4684906
Bingo Beer Co.,on,Young Wine White,1/22,"2900 W Broad Street, Richmond, VA 23230",37.5637961,-77.4716025
Bingo Beer Co.,on,Young Wine White,3/22,"2900 W Broad Street, Richmond, VA 23230",37.5637961,-77.4716025
Blanca,on,Young Wine White,1/22,"4117 Granby St Ste A, Norfolk, VA 23504",36.8846514,-76.2818304
Common House No 2 (RVA),on,Young Wine White,2/22,"303 West Broad Street, Richmond, VA 23220",37.5472103,-77.4449272
Corkbuzz,on,Young Wine White,1/22,"285 West Broadway #330, New York, NY 10013",40.7209197,-74.0046772
Corks & Kegs,off,Young Wine White,12/21,"7110 Patterson Ave, Suite A, Richmond, VA 23229",37.5924087,-77.5329934
Corks & Kegs,off,Young Wine White,12/21,"7110 Patterson Ave, Suite A, Richmond, VA 23229",37.5924087,-77.5329934
Corks & Kegs,off,Young Wine White,2/22,"7110 Patterson Ave, Suite A, Richmond, VA 23229",37.5924087,-77.5329934
Dominion Wine and Beer,off,Young Wine White,2/22,"107 Rowell Ct., Falls Church, VA 22046",38.889851,-77.1836308
Ellwood Thompson,off,Young Wine White,3/22,"4 N Thompson St, Richmond, VA 23221",37.5574138,-77.4884332
Fat Canary,on,Young Wine White,3/22,"The Cheese Shop of VA, Inc. 410 W Duke of Gloucester St, Williamsburg, VA 23185",37.2706994,-76.7061859
"Green Room, The",on,Young Wine White,1/22,"130 W Beverly St, Staunton, VA 24401",38.1492957,-79.0744866
"Green Room, The",on,Young Wine White,2/22,"130 W Beverly St, Staunton, VA 24401",38.1492957,-79.0744866
Greenwood,off,Young Wine White,3/22,"6701 Rockfish Gap TPK, Crozet, VA 22932",38.0413202,-78.732343
Live Arts,on,Young Wine White,2/22,"123 East Water St, Charlottesville, VA 22902",38.0300169,-78.4812638
Live Arts,on,Young Wine White,3/22,"123 East Water St, Charlottesville, VA 22902",38.0300169,-78.4812638
Mae's Market,off,Young Wine White,1/22,"Virginia's Darling LLC, Alexandria, VA 22314",38.8079236,-77.0563564
Mae's Market,off,Young Wine White,2/22,"Virginia's Darling LLC, Alexandria, VA 22314",38.7999723,-77.0506896
Mae's Market,off,Young Wine White,3/22,"Virginia's Darling LLC, Alexandria, VA 22314",38.7999723,-77.0506896
Mom's Apple Pie - Occoquan,off,Young Wine White,12/21,"126 A Commerce St, Occoquan Historic Dist., VA 22125",38.6823226,-77.260111
Now & Zen,on,Young Wine White,1/22,"Pinnacle Planning Inc 202 2nd St NW, Charlottesville, VA 22902",38.032007,-78.4816545
Now & Zen,on,Young Wine White,3/22,"Pinnacle Planning Inc 202 2nd St NW, Charlottesville, VA 22902",38.032007,-78.4816545
NRG - Shelter,on,Young Wine White,3/22,"1401 Pennsylvania Ave SE, Washington, DC 20003",38.8798036,-76.9852327
Outpost,off,Young Wine White,12/21,"4813 Forest Hill Ave., Richmond, VA 23225",37.5211852,-77.4878087
Radicle Wines,Off,Young Wine White,12/21,"293 Greene Ave, Brooklyn, NY 11238",40.6874915,-73.9601204
Radicle Wines,off,Young Wine White,3/22,"293 Greene Ave, Brooklyn, NY 11238",40.6874915,-73.9601204
Rice Market,on,Young Wine White,1/22,"1608 14th Street NW, Washington, DC 20009",38.9114915,-77.0322391
Roanoke Natural Foods Co-op,off,Young Wine White,1/22,"1319 Grandin Rd SW, Roanoke, VA 24015",37.2652232,-79.9776246
Roanoke Natural Foods Co-op,off,Young Wine White,2/22,"1319 Grandin Rd SW, Roanoke, VA 24015",37.2652232,-79.9776246
Saint Julivert Fisherie,,Young Wine White,12/21,"285 West Broadway #330, New York, NY 10013",40.7209197,-74.0046772
Saint Julivert Fisherie,on,Young Wine White,3/22,"264 Clinton St, New York, NY 11201",40.6878912,-73.9956996
St. Vincent,on,Young Wine White,3/22,"3212 Georgia Avenue NW, Washington, DC 20010",38.9304278,-77.0237425
The Fly,on,Young Wine White,2/22,"549 Classon Ave, Brooklyn, NY 11238",40.6819478,-73.9584666
Vanderbilt Wine Merchants,off,Young Wine White,12/21,"573 Vanderbilt Ave, Broooklyn, NY 11238",40.6805749,-73.9674951
Vanderbilt Wine Merchants,off,Young Wine White,2/22,"573 Vanderbilt Ave, Broooklyn, NY 11238",40.6805749,-73.9674951
Wine Guild,off,Young Wine White,12/21,"221 Carlton Rd, Suite 1, Charlottesville, VA 22902",38.0239329,-78.4698251
Wine Guild,off,Young Wine White,12/21,"221 Carlton Rd, Suite 1, Charlottesville, VA 22902",38.0239329,-78.4698251
